<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABM.US,D,20120730,000000,15.909,16.067,15.657,15.786,292846,0
ABM.US,D,20120731,000000,15.758,15.876,15.504,15.663,447492,0
ABM.US,D,20120801,000000,15.715,15.715,15.309,15.327,433745,0
ABM.US,D,20120802,000000,15.169,15.487,15.144,15.3,308762,0
ABM.US,D,20120803,000000,15.511,16.035,15.487,15.918,305503,0
ABM.US,D,20120806,000000,15.9,16.067,15.776,15.9,186381,0
ABM.US,D,20120807,000000,16.019,16.111,15.84,15.857,293458,0
ABM.US,D,20120808,000000,15.808,16.01,15.793,15.926,199804,0
ABM.US,D,20120809,000000,15.9,16.035,15.823,15.969,219810,0
ABM.US,D,20120810,000000,15.951,16.035,15.918,16.01,176877,0
ABM.US,D,20120813,000000,16.019,16.019,15.616,16.01,343594,0
ABM.US,D,20120814,000000,16.096,16.236,15.944,15.986,440334,0
ABM.US,D,20120815,000000,15.936,16.355,15.918,16.323,415025,0
ABM.US,D,20120816,000000,16.338,16.942,16.289,16.921,424407,0
ABM.US,D,20120817,000000,16.869,17.258,16.795,17.17,418640,0
ABM.US,D,20120820,000000,17.103,17.258,16.986,17.233,254021,0
ABM.US,D,20120821,000000,17.25,17.543,17.198,17.241,232474,0
ABM.US,D,20120822,000000,17.241,17.297,17.039,17.096,522692,0
ABM.US,D,20120823,000000,17.039,17.233,16.951,17.111,221288,0
ABM.US,D,20120824,000000,17.057,17.417,17.039,17.288,218578,0
ABM.US,D,20120827,000000,17.34,17.393,17.129,17.18,217030,0
ABM.US,D,20120828,000000,17.129,17.385,17.047,17.129,375373,0
ABM.US,D,20120829,000000,17.17,17.297,17.089,17.145,242966,0
ABM.US,D,20120830,000000,17.075,17.082,16.913,16.996,292285,0
ABM.US,D,20120831,000000,17.17,17.258,16.951,17.029,545192,0
ABM.US,D,20120904,000000,17.057,17.057,16.702,16.895,617026,0
ABM.US,D,20120905,000000,16.934,17.25,16.802,17.138,479293,0
ABM.US,D,20120906,000000,15.631,16.921,15.42,16.338,1480644,0
ABM.US,D,20120907,000000,16.372,16.372,16.067,16.178,435611,0
ABM.US,D,20120910,000000,16.12,16.147,15.722,15.731,665899,0
ABM.US,D,20120911,000000,15.708,15.9,15.623,15.731,489624,0
ABM.US,D,20120912,000000,15.823,15.884,15.671,15.758,409991,0
ABM.US,D,20120913,000000,15.815,16.01,15.708,15.951,441187,0
ABM.US,D,20120914,000000,15.926,16,15.815,15.857,406108,0
ABM.US,D,20120917,000000,15.815,15.918,15.722,15.849,189504,0
ABM.US,D,20120918,000000,15.793,16,15.7,15.986,313388,0
ABM.US,D,20120919,000000,16,16.067,15.84,15.926,242065,0
ABM.US,D,20120920,000000,15.833,15.969,15.715,15.722,310580,0
ABM.US,D,20120921,000000,15.8,16.019,15.786,15.926,737278,0
ABM.US,D,20120924,000000,15.888,15.947,15.71,15.836,438292,0
ABM.US,D,20120925,000000,15.9,16.139,15.876,15.944,790939,0
ABM.US,D,20120926,000000,15.986,16.019,15.884,15.992,413677,0
ABM.US,D,20120927,000000,16,16.067,15.866,16.027,584512,0
ABM.US,D,20120928,000000,15.926,16.042,15.892,15.944,460787,0
ABM.US,D,20121001,000000,16.035,16.129,15.876,15.926,303550,0
ABM.US,D,20121002,000000,16.063,16.17,15.983,16.17,352364,0
ABM.US,D,20121003,000000,16.192,16.251,16.048,16.101,419650,0
ABM.US,D,20121004,000000,16.126,16.176,16.039,16.101,458080,0
ABM.US,D,20121005,000000,16.145,16.145,15.666,15.693,604238,0
ABM.US,D,20121008,000000,15.641,15.683,15.404,15.531,584991,0
ABM.US,D,20121009,000000,15.558,15.633,15.455,15.575,544284,0
ABM.US,D,20121010,000000,15.549,15.618,15.505,15.566,404627,0
ABM.US,D,20121011,000000,15.633,15.683,15.54,15.54,516475,0
ABM.US,D,20121012,000000,15.512,15.512,15.363,15.38,391872,0
ABM.US,D,20121015,000000,15.38,15.404,15.236,15.326,333193,0
ABM.US,D,20121016,000000,15.421,15.734,15.319,15.71,461621,0
ABM.US,D,20121017,000000,15.718,15.752,15.591,15.734,203343,0
ABM.US,D,20121018,000000,15.71,15.78,15.658,15.718,181426,0
ABM.US,D,20121019,000000,15.625,15.752,15.497,15.674,316914,0
ABM.US,D,20121022,000000,15.683,15.789,15.566,15.641,147354,0
ABM.US,D,20121023,000000,15.54,15.54,15.292,15.472,161777,0
ABM.US,D,20121024,000000,15.549,15.549,15.269,15.345,443792,0
ABM.US,D,20121025,000000,15.48,15.725,15.455,15.725,242413,0
ABM.US,D,20121026,000000,15.703,16.031,15.683,16.015,324928,0
ABM.US,D,20121031,000000,16.063,16.236,16.048,16.126,629294,0
ABM.US,D,20121101,000000,16.116,16.251,15.956,16.244,585636,0
ABM.US,D,20121102,000000,16.33,16.89,16.261,16.726,767373,0
ABM.US,D,20121105,000000,16.688,16.726,16.297,16.371,365389,0
ABM.US,D,20121106,000000,16.361,16.66,16.251,16.532,201470,0
ABM.US,D,20121107,000000,16.397,16.397,16.116,16.226,209553,0
ABM.US,D,20121108,000000,16.236,16.397,15.99,16.261,376601,0
ABM.US,D,20121109,000000,16.176,16.371,16.039,16.145,160369,0
ABM.US,D,20121112,000000,16.136,16.192,15.956,16.015,116097,0
ABM.US,D,20121113,000000,15.99,16.136,15.94,15.99,434012,0
ABM.US,D,20121114,000000,16.073,16.136,15.862,15.931,218601,0
ABM.US,D,20121115,000000,15.879,15.895,15.463,15.505,194882,0
ABM.US,D,20121116,000000,15.446,15.608,15.261,15.591,226461,0
ABM.US,D,20121119,000000,15.703,15.795,15.438,15.585,292205,0
ABM.US,D,20121120,000000,15.575,15.725,15.446,15.725,124247,0
ABM.US,D,20121121,000000,15.752,15.895,15.599,15.862,127343,0
ABM.US,D,20121123,000000,15.879,16.101,15.879,16.101,72409,0
ABM.US,D,20121126,000000,16.073,16.145,15.923,16.101,189878,0
ABM.US,D,20121127,000000,16.101,16.145,15.997,16.083,158822,0
ABM.US,D,20121128,000000,16.015,16.17,15.965,16.17,256812,0
ABM.US,D,20121129,000000,16.278,16.447,16.101,16.176,336425,0
ABM.US,D,20121130,000000,16.226,16.33,16.126,16.192,425465,0
ABM.US,D,20121203,000000,16.244,16.413,15.463,16.361,223915,0
ABM.US,D,20121204,000000,16.337,16.49,16.217,16.361,259448,0
ABM.US,D,20121205,000000,16.381,16.49,16.185,16.422,165594,0
ABM.US,D,20121206,000000,16.44,16.669,16.33,16.593,185578,0
ABM.US,D,20121207,000000,16.651,16.694,16.507,16.601,132010,0
ABM.US,D,20121210,000000,16.593,16.946,16.576,16.743,471923,0
ABM.US,D,20121211,000000,16.973,17.286,16.813,17.099,712262,0
ABM.US,D,20121212,000000,17.635,17.713,17.177,17.247,655550,0
ABM.US,D,20121213,000000,17.257,17.516,17.099,17.238,482675,0
ABM.US,D,20121214,000000,17.221,17.356,17.142,17.177,266745,0
ABM.US,D,20121217,000000,17.214,17.356,17.117,17.186,300862,0
ABM.US,D,20121218,000000,17.205,17.399,17.079,17.399,281738,0
ABM.US,D,20121219,000000,17.394,17.556,17.266,17.35,250765,0
ABM.US,D,20121220,000000,17.367,17.454,17.231,17.386,206505,0
ABM.US,D,20121221,000000,17.322,17.322,17.042,17.281,616090,0
ABM.US,D,20121224,000000,17.206,17.24,17.079,17.187,88313,0
ABM.US,D,20121226,000000,17.197,17.249,17.017,17.151,143088,0
ABM.US,D,20121227,000000,17.135,17.135,16.759,16.998,188304,0
ABM.US,D,20121228,000000,16.964,16.99,16.742,16.742,162798,0
ABM.US,D,20121231,000000,16.795,17.086,16.714,17.061,216389,0
ABM.US,D,20130102,000000,17.287,17.681,17.135,17.436,527384,0
ABM.US,D,20130103,000000,17.41,17.574,17.322,17.537,182986,0
ABM.US,D,20130104,000000,17.616,17.78,17.461,17.751,178162,0
ABM.US,D,20130107,000000,17.654,17.787,17.484,17.547,329530,0
ABM.US,D,20130108,000000,17.537,17.556,17.394,17.537,195220,0
ABM.US,D,20130109,000000,17.582,17.638,17.386,17.537,182292,0
ABM.US,D,20130110,000000,17.616,17.616,17.427,17.52,179899,0
ABM.US,D,20130111,000000,17.574,17.638,17.419,17.537,835032,0
ABM.US,D,20130114,000000,17.484,17.6,17.454,17.537,437544,0
ABM.US,D,20130115,000000,17.461,17.673,17.445,17.52,296863,0
ABM.US,D,20130116,000000,17.529,17.6,17.454,17.537,345533,0
ABM.US,D,20130117,000000,17.616,17.82,17.609,17.735,682503,0
ABM.US,D,20130118,000000,17.745,18.002,17.745,17.933,269070,0
ABM.US,D,20130122,000000,17.87,17.933,17.761,17.925,250052,0
ABM.US,D,20130123,000000,17.966,17.974,17.888,17.966,260327,0
ABM.US,D,20130124,000000,17.933,18.378,17.898,18.333,410512,0
ABM.US,D,20130125,000000,18.386,18.647,18.172,18.616,560707,0
ABM.US,D,20130128,000000,18.693,18.811,18.532,18.684,370461,0
ABM.US,D,20130129,000000,18.693,18.735,18.548,18.729,332573,0
ABM.US,D,20130130,000000,18.655,18.752,18.468,18.597,518697,0
ABM.US,D,20130131,000000,18.674,18.759,18.588,18.743,406037,0
ABM.US,D,20130201,000000,18.811,18.982,18.729,18.941,292565,0
ABM.US,D,20130204,000000,18.845,18.845,18.548,18.606,283524,0
ABM.US,D,20130205,000000,18.722,18.803,18.606,18.759,185891,0
ABM.US,D,20130206,000000,18.655,18.845,18.597,18.845,155154,0
ABM.US,D,20130207,000000,18.811,19.078,18.752,18.811,694590,0
ABM.US,D,20130208,000000,18.811,19.017,18.786,18.879,315448,0
ABM.US,D,20130211,000000,18.82,18.966,18.803,18.863,91172,0
ABM.US,D,20130212,000000,18.838,18.99,18.838,18.932,133311,0
ABM.US,D,20130213,000000,18.966,19.293,18.907,19.293,238094,0
ABM.US,D,20130214,000000,19.23,19.53,19.12,19.462,238988,0
ABM.US,D,20130215,000000,19.53,19.864,19.41,19.753,374157,0
ABM.US,D,20130219,000000,19.777,20.067,19.744,20.034,349741,0
ABM.US,D,20130220,000000,20.015,20.075,19.667,19.675,350126,0
ABM.US,D,20130221,000000,19.667,19.923,19.41,19.546,217747,0
ABM.US,D,20130222,000000,19.66,19.777,19.571,19.735,184592,0
ABM.US,D,20130225,000000,19.813,19.846,19.17,19.178,262116,0
ABM.US,D,20130226,000000,19.284,19.498,19.276,19.436,215251,0
ABM.US,D,20130227,000000,19.41,19.571,19.367,19.419,284857,0
ABM.US,D,20130228,000000,19.445,19.624,19.393,19.41,273530,0
ABM.US,D,20130301,000000,19.299,19.589,19.23,19.436,213477,0
ABM.US,D,20130304,000000,19.436,19.589,19.276,19.445,432842,0
ABM.US,D,20130305,000000,19.864,19.994,18.239,18.845,1192571,0
ABM.US,D,20130306,000000,18.923,19.187,18.64,18.768,279955,0
ABM.US,D,20130307,000000,18.811,18.932,18.786,18.794,235203,0
ABM.US,D,20130308,000000,18.941,19.12,18.684,18.722,299745,0
ABM.US,D,20130311,000000,18.693,18.829,18.573,18.664,381277,0
ABM.US,D,20130312,000000,18.647,18.803,18.386,18.573,371467,0
ABM.US,D,20130313,000000,18.624,19.307,18.624,18.777,510947,0
ABM.US,D,20130314,000000,18.777,19.017,18.712,18.845,383830,0
ABM.US,D,20130315,000000,18.898,18.957,18.702,18.863,590865,0
ABM.US,D,20130318,000000,18.684,18.916,18.684,18.82,268370,0
ABM.US,D,20130319,000000,18.811,18.957,18.722,18.82,178496,0
ABM.US,D,20130320,000000,18.863,19.052,18.811,18.957,218137,0
ABM.US,D,20130321,000000,18.916,19.044,18.759,18.879,190605,0
ABM.US,D,20130322,000000,18.941,18.982,18.722,18.759,176028,0
ABM.US,D,20130325,000000,18.829,18.941,18.693,18.845,155063,0
ABM.US,D,20130326,000000,18.863,18.941,18.794,18.932,210336,0
ABM.US,D,20130327,000000,18.803,18.838,18.655,18.794,115197,0
ABM.US,D,20130328,000000,18.845,19.052,18.777,19.017,190171,0
ABM.US,D,20130401,000000,19.008,19.059,18.386,18.647,324426,0
ABM.US,D,20130402,000000,18.777,18.944,18.722,18.73,190946,0
ABM.US,D,20130403,000000,18.744,18.83,18.458,18.588,242640,0
ABM.US,D,20130404,000000,18.565,18.615,18.449,18.531,153493,0
ABM.US,D,20130405,000000,18.303,18.458,18.228,18.377,213809,0
ABM.US,D,20130408,000000,18.415,18.475,18.228,18.34,118162,0
ABM.US,D,20130409,000000,18.332,18.58,18.313,18.386,255483,0
ABM.US,D,20130410,000000,18.415,18.76,18.393,18.712,191604,0
ABM.US,D,20130411,000000,18.64,18.647,18.415,18.54,249668,0
ABM.US,D,20130412,000000,18.475,18.531,18.349,18.467,178043,0
ABM.US,D,20130415,000000,18.393,18.415,17.798,17.823,300819,0
ABM.US,D,20130416,000000,17.944,18.004,17.774,17.988,274953,0
ABM.US,D,20130417,000000,17.837,17.997,17.702,17.728,360602,0
ABM.US,D,20130418,000000,17.711,17.774,17.476,17.617,310550,0
ABM.US,D,20130419,000000,17.617,17.882,17.548,17.617,256819,0
ABM.US,D,20130422,000000,17.617,17.837,17.295,17.754,229746,0
ABM.US,D,20130423,000000,17.882,18.055,17.764,17.997,189573,0
ABM.US,D,20130424,000000,17.952,18.219,17.846,18.209,231329,0
ABM.US,D,20130425,000000,18.278,18.944,18.194,18.744,319614,0
ABM.US,D,20130426,000000,18.76,18.959,18.54,18.873,431416,0
ABM.US,D,20130429,000000,18.873,19.433,18.796,19.408,409309,0
ABM.US,D,20130430,000000,19.415,19.536,19.281,19.415,367367,0
ABM.US,D,20130501,000000,19.381,19.569,19.087,19.097,435543,0
ABM.US,D,20130502,000000,19.181,19.466,18.993,19.097,282591,0
ABM.US,D,20130503,000000,19.297,19.752,19.173,19.495,559907,0
ABM.US,D,20130506,000000,19.466,19.512,19.165,19.297,301419,0
ABM.US,D,20130507,000000,19.289,19.415,19.199,19.372,416934,0
ABM.US,D,20130508,000000,19.336,19.408,19.124,19.297,409035,0
ABM.US,D,20130509,000000,19.253,19.319,19.01,19.105,385528,0
ABM.US,D,20130510,000000,19.105,19.328,18.76,19.289,236358,0
ABM.US,D,20130513,000000,19.297,19.312,19.124,19.208,216605,0
ABM.US,D,20130514,000000,19.181,19.39,19.132,19.39,306911,0
ABM.US,D,20130515,000000,19.304,19.607,19.261,19.607,186644,0
ABM.US,D,20130516,000000,19.588,19.752,19.485,19.63,143436,0
ABM.US,D,20130517,000000,19.752,20.061,19.666,20.053,297339,0
ABM.US,D,20130520,000000,20.053,20.23,19.933,20.053,245007,0
ABM.US,D,20130521,000000,19.986,20.23,19.976,20.015,258928,0
ABM.US,D,20130522,000000,19.995,20.439,19.915,20.025,254762,0
ABM.US,D,20130523,000000,19.915,20.2,19.776,20.149,110292,0
ABM.US,D,20130524,000000,20.076,20.24,19.915,20.23,109075,0
ABM.US,D,20130528,000000,20.449,20.907,20.449,20.699,287956,0
ABM.US,D,20130529,000000,20.552,20.682,20.439,20.578,141769,0
ABM.US,D,20130530,000000,20.835,20.998,20.595,20.707,218450,0
ABM.US,D,20130531,000000,20.665,20.9,20.626,20.82,404951,0
ABM.US,D,20130603,000000,20.845,21.216,20.69,21.181,521408,0
ABM.US,D,20130604,000000,21.974,22.714,21.464,21.903,948735,0
ABM.US,D,20130605,000000,21.946,21.956,21.612,21.663,336401,0
ABM.US,D,20130606,000000,21.696,21.696,21.06,21.216,359758,0
ABM.US,D,20130607,000000,21.395,21.439,21.104,21.233,230290,0
ABM.US,D,20130610,000000,21.267,21.567,21.197,21.448,339426,0
ABM.US,D,20130611,000000,21.307,21.474,21.087,21.405,194943,0
ABM.US,D,20130612,000000,21.551,21.567,21.197,21.197,91466,0
ABM.US,D,20130613,000000,21.165,21.206,21.052,21.094,190524,0
ABM.US,D,20130614,000000,21.078,21.128,20.777,20.785,220945,0
ABM.US,D,20130617,000000,20.966,21.379,20.939,21.298,198160,0
ABM.US,D,20130618,000000,21.345,21.439,21.276,21.345,194546,0
ABM.US,D,20130619,000000,21.298,21.363,20.853,20.914,175610,0
ABM.US,D,20130620,000000,20.707,20.99,20.526,20.827,230621,0
ABM.US,D,20130621,000000,20.878,20.878,20.439,20.749,364341,0
ABM.US,D,20130624,000000,20.544,20.682,20.449,20.534,197026,0
ABM.US,D,20130625,000000,20.707,20.853,20.62,20.749,255578,0
ABM.US,D,20130626,000000,20.907,20.957,20.716,20.862,154608,0
ABM.US,D,20130627,000000,21.008,21.327,20.966,21.216,234895,0
ABM.US,D,20130628,000000,21.174,21.517,21.078,21.104,532458,0
ABM.US,D,20130701,000000,21.181,21.379,21.155,21.292,247467,0
ABM.US,D,20130702,000000,21.327,21.379,21.059,21.173,154560,0
ABM.US,D,20130703,000000,21.059,21.251,20.913,21.016,270546,0
ABM.US,D,20130705,000000,21.276,21.307,21.059,21.298,307377,0
ABM.US,D,20130708,000000,21.355,21.465,21.197,21.44,291691,0
ABM.US,D,20130709,000000,21.518,21.604,21.355,21.44,319685,0
ABM.US,D,20130710,000000,21.396,21.64,21.327,21.553,257368,0
ABM.US,D,20130711,000000,21.658,21.899,21.64,21.814,244613,0
ABM.US,D,20130712,000000,21.743,22.073,21.743,22.046,171006,0
ABM.US,D,20130715,000000,22.02,22.159,21.987,22.159,143777,0
ABM.US,D,20130716,000000,22.064,22.099,21.884,21.987,169979,0
ABM.US,D,20130717,000000,21.961,22.3,21.923,22.275,241434,0
ABM.US,D,20130718,000000,22.307,22.627,22.209,22.627,312480,0
ABM.US,D,20130719,000000,22.635,23.112,22.531,23.044,408356,0
ABM.US,D,20130722,000000,23.034,23.13,22.687,22.687,237944,0
ABM.US,D,20130723,000000,22.723,22.741,22.574,22.67,201145,0
ABM.US,D,20130724,000000,22.732,22.772,22.322,22.401,258046,0
ABM.US,D,20130725,000000,22.322,22.645,22.099,22.593,211143,0
ABM.US,D,20130726,000000,22.437,22.635,22.175,22.315,148245,0
ABM.US,D,20130729,000000,22.226,22.339,21.987,21.994,143671,0
ABM.US,D,20130730,000000,22.091,22.355,22.091,22.322,163894,0
ABM.US,D,20130731,000000,22.33,22.602,22.322,22.437,184479,0
ABM.US,D,20130801,000000,22.565,22.694,22.49,22.645,126410,0
ABM.US,D,20130802,000000,22.522,22.687,22.365,22.531,87169,0
ABM.US,D,20130805,000000,22.48,22.694,22.42,22.662,106610,0
ABM.US,D,20130806,000000,22.556,22.627,22.33,22.522,87857,0
ABM.US,D,20130807,000000,22.446,22.602,22.307,22.383,77802,0
ABM.US,D,20130808,000000,22.49,22.497,22.3,22.33,101700,0
ABM.US,D,20130809,000000,22.275,22.48,22.099,22.365,79597,0
ABM.US,D,20130812,000000,22.219,22.522,22.219,22.497,95217,0
ABM.US,D,20130813,000000,22.522,22.522,22.411,22.522,220639,0
ABM.US,D,20130814,000000,22.507,22.507,22.209,22.349,108644,0
ABM.US,D,20130815,000000,22.192,22.192,21.666,21.768,141573,0
ABM.US,D,20130816,000000,21.658,21.899,21.561,21.805,119618,0
ABM.US,D,20130819,000000,21.785,22.082,21.743,21.823,201168,0
ABM.US,D,20130820,000000,21.823,22.159,21.743,22.134,84515,0
ABM.US,D,20130821,000000,22.037,22.184,21.717,21.768,121885,0
ABM.US,D,20130822,000000,21.823,22.166,21.823,22.01,91841,0
ABM.US,D,20130823,000000,22.064,22.401,21.961,22.365,116430,0
ABM.US,D,20130826,000000,22.349,22.48,22.166,22.192,117457,0
ABM.US,D,20130827,000000,22.046,22.134,21.623,21.682,201000,0
ABM.US,D,20130828,000000,21.682,21.805,21.267,21.327,124797,0
ABM.US,D,20130829,000000,21.284,21.691,21.284,21.493,100422,0
ABM.US,D,20130830,000000,21.44,21.44,20.885,20.921,141109,0
ABM.US,D,20130903,000000,21.203,21.456,20.91,21.297,208796,0
ABM.US,D,20130904,000000,21.667,22.241,21.213,22.147,402555,0
ABM.US,D,20130905,000000,22.213,22.326,22.04,22.178,179885,0
ABM.US,D,20130906,000000,22.175,22.175,21.518,21.913,235816,0
ABM.US,D,20130909,000000,21.932,22.236,21.932,22.236,171686,0
ABM.US,D,20130910,000000,22.326,22.335,22.094,22.231,193622,0
ABM.US,D,20130911,000000,22.166,22.315,22.073,22.201,216323,0
ABM.US,D,20130912,000000,22.236,22.315,22.091,22.226,125629,0
ABM.US,D,20130913,000000,22.326,22.397,22.241,22.286,146008,0
ABM.US,D,20130916,000000,22.411,22.497,22.307,22.401,195505,0
ABM.US,D,20130917,000000,22.307,22.522,22.265,22.507,189941,0
ABM.US,D,20130918,000000,22.446,22.635,22.355,22.547,265649,0
ABM.US,D,20130919,000000,22.574,22.635,22.48,22.565,168707,0
ABM.US,D,20130920,000000,22.702,22.73,22.581,22.685,521133,0
ABM.US,D,20130923,000000,22.687,23.153,22.687,22.972,292403,0
ABM.US,D,20130924,000000,22.938,23.105,22.85,22.923,253932,0
ABM.US,D,20130925,000000,22.896,23.105,22.78,22.817,186662,0
ABM.US,D,20130926,000000,22.896,23.025,22.73,22.954,165837,0
ABM.US,D,20130927,000000,22.798,23.044,22.798,22.996,169931,0
ABM.US,D,20130930,000000,22.826,23.173,22.8,23.06,206962,0
ABM.US,D,20131001,000000,22.988,23.409,22.988,23.337,157316,0
ABM.US,D,20131002,000000,23.261,23.261,22.988,23.044,143983,0
ABM.US,D,20131003,000000,22.938,23.27,22.676,22.954,238586,0
ABM.US,D,20131004,000000,22.896,23.095,22.831,22.954,71283,0
ABM.US,D,20131007,000000,22.771,22.931,22.625,22.633,140279,0
ABM.US,D,20131008,000000,22.562,22.712,22.397,22.562,188385,0
ABM.US,D,20131009,000000,22.562,22.721,22.443,22.519,196165,0
ABM.US,D,20131010,000000,22.771,23.442,22.685,23.427,235269,0
ABM.US,D,20131011,000000,23.337,23.695,23.337,23.667,231610,0
ABM.US,D,20131014,000000,23.503,24.018,23.503,23.798,274283,0
ABM.US,D,20131015,000000,23.594,23.826,23.475,23.539,244060,0
ABM.US,D,20131016,000000,23.715,23.732,23.485,23.53,303176,0
ABM.US,D,20131017,000000,23.523,23.842,23.494,23.842,326742,0
ABM.US,D,20131018,000000,24.042,24.594,23.887,24.444,420881,0
ABM.US,D,20131021,000000,24.497,24.836,24.497,24.784,339190,0
ABM.US,D,20131022,000000,24.819,25.314,24.733,25.254,435765,0
ABM.US,D,20131023,000000,25.214,25.438,24.995,25.104,726994,0
ABM.US,D,20131024,000000,25.123,25.16,24.801,24.942,225742,0
ABM.US,D,20131025,000000,24.959,24.959,24.652,24.844,163186,0
ABM.US,D,20131028,000000,24.844,24.897,24.627,24.742,145049,0
ABM.US,D,20131029,000000,24.742,24.872,24.427,24.497,263610,0
ABM.US,D,20131030,000000,24.533,24.603,23.842,23.869,376107,0
ABM.US,D,20131031,000000,23.915,24.305,23.85,23.966,289382,0
ABM.US,D,20131101,000000,23.924,24.297,23.924,24.166,422164,0
ABM.US,D,20131104,000000,24.27,24.427,24.034,24.166,346336,0
ABM.US,D,20131105,000000,24.034,24.34,23.957,24.121,275462,0
ABM.US,D,20131106,000000,24.253,24.34,23.974,24.052,140201,0
ABM.US,D,20131107,000000,24.09,24.193,23.741,23.784,207247,0
ABM.US,D,20131108,000000,23.75,24.395,23.715,24.288,223531,0
ABM.US,D,20131111,000000,24.193,24.253,23.94,24.009,215322,0
ABM.US,D,20131112,000000,23.957,24.129,23.879,24.114,88235,0
ABM.US,D,20131113,000000,24.027,24.28,24.027,24.28,154464,0
ABM.US,D,20131114,000000,24.313,24.395,24.237,24.376,113997,0
ABM.US,D,20131115,000000,24.34,24.461,24.072,24.436,233414,0
ABM.US,D,20131118,000000,24.452,24.497,24.184,24.322,238130,0
ABM.US,D,20131119,000000,24.193,24.436,23.915,23.974,161069,0
ABM.US,D,20131120,000000,24.034,24.072,23.859,23.948,109756,0
ABM.US,D,20131121,000000,24.052,24.253,24.027,24.166,188240,0
ABM.US,D,20131122,000000,24.219,24.395,24.193,24.288,166561,0
ABM.US,D,20131125,000000,24.288,24.497,24.262,24.332,147792,0
ABM.US,D,20131126,000000,24.313,24.395,24.27,24.322,237897,0
ABM.US,D,20131127,000000,24.385,24.385,24.28,24.348,175380,0
ABM.US,D,20131129,000000,24.394,24.411,24.227,24.227,136307,0
ABM.US,D,20131202,000000,24.27,24.357,24.034,24.174,189661,0
ABM.US,D,20131203,000000,24.098,24.211,23.859,23.948,416178,0
ABM.US,D,20131204,000000,23.834,23.999,23.649,23.859,206469,0
ABM.US,D,20131205,000000,23.798,24.052,23.75,24.042,174347,0
ABM.US,D,20131206,000000,24.219,24.348,24.082,24.228,454461,0
ABM.US,D,20131209,000000,24.253,24.366,23.966,24.174,367270,0
ABM.US,D,20131210,000000,24.395,24.489,22.886,23.337,621917,0
ABM.US,D,20131211,000000,23.311,23.859,23.192,23.568,398685,0
ABM.US,D,20131212,000000,23.64,24.253,23.523,24.166,317154,0
ABM.US,D,20131213,000000,24.246,24.34,23.826,24.027,408192,0
ABM.US,D,20131216,000000,24.09,24.385,23.869,24.246,197037,0
ABM.US,D,20131217,000000,24.201,24.201,23.85,23.869,137319,0
ABM.US,D,20131218,000000,23.924,24.09,23.624,24.042,287418,0
ABM.US,D,20131219,000000,24.034,24.385,23.896,23.957,288246,0
ABM.US,D,20131220,000000,24.052,24.707,23.999,24.444,993095,0
ABM.US,D,20131223,000000,24.543,24.726,24.497,24.643,226491,0
ABM.US,D,20131224,000000,24.716,24.987,24.471,24.897,90095,0
ABM.US,D,20131226,000000,24.924,25.045,24.776,24.819,183743,0
ABM.US,D,20131227,000000,24.932,25.045,24.793,24.968,185790,0
ABM.US,D,20131230,000000,24.973,25.237,24.973,25.237,186491,0
ABM.US,D,20131231,000000,25.293,25.429,24.999,25.041,211731,0
ABM.US,D,20140102,000000,24.919,25.103,24.645,24.737,255362,0
ABM.US,D,20140103,000000,24.728,25.049,24.499,24.902,186951,0
ABM.US,D,20140106,000000,24.991,25.11,24.77,24.813,230802,0
ABM.US,D,20140107,000000,24.876,25.025,24.746,24.919,156906,0
ABM.US,D,20140108,000000,24.885,25.086,24.674,24.77,236177,0
ABM.US,D,20140109,000000,24.866,25.025,24.719,24.919,181073,0
ABM.US,D,20140110,000000,24.946,25.033,24.71,24.866,321430,0
ABM.US,D,20140113,000000,24.77,24.797,24.281,24.377,329687,0
ABM.US,D,20140114,000000,24.429,24.516,24.247,24.438,157971,0
ABM.US,D,20140115,000000,24.357,24.506,24.237,24.341,202768,0
ABM.US,D,20140116,000000,24.314,24.396,24.254,24.323,217126,0
ABM.US,D,20140117,000000,24.263,24.404,24.219,24.349,116256,0
ABM.US,D,20140121,000000,24.438,24.692,24.333,24.499,173854,0
ABM.US,D,20140122,000000,24.506,24.737,24.357,24.71,163452,0
ABM.US,D,20140123,000000,24.569,24.664,24.357,24.605,225261,0
ABM.US,D,20140124,000000,24.429,24.482,23.904,23.998,174441,0
ABM.US,D,20140127,000000,23.885,24.081,23.572,23.63,123367,0
ABM.US,D,20140128,000000,23.692,23.792,23.564,23.739,204669,0
ABM.US,D,20140129,000000,23.536,23.748,23.379,23.446,166238,0
ABM.US,D,20140130,000000,23.58,23.798,23.387,23.682,228994,0
ABM.US,D,20140131,000000,23.334,23.721,23.281,23.351,191602,0
ABM.US,D,20140203,000000,23.351,23.615,22.519,22.781,289764,0
ABM.US,D,20140204,000000,22.852,23.088,22.571,23.037,213736,0
ABM.US,D,20140205,000000,22.898,23.009,22.764,22.878,215147,0
ABM.US,D,20140206,000000,22.888,23.009,22.817,22.947,234321,0
ABM.US,D,20140207,000000,23.028,23.246,23.028,23.211,163303,0
ABM.US,D,20140210,000000,23.133,23.157,22.826,23.124,149298,0
ABM.US,D,20140211,000000,23.228,23.739,23.177,23.712,330434,0
ABM.US,D,20140212,000000,23.765,24.027,23.748,23.857,170994,0
